Job Title,Salary,Experience Level
Data Scientist,185000.0,SE
Data Engineer,154000.0,MI
Data Engineer,103000.0,MI
Data Analyst,80000.0,SE
Data Analyst,70000.0,SE
Data Engineer,250000.0,EX
Data Engineer,225000.0,EX
Data Analyst,90000.0,SE
Data Analyst,80000.0,SE
Data Engineer,205000.0,SE
Data Engineer,167500.0,SE
Data Scientist,202600.0,SE
Data Scientist,168800.0,SE
Data Scientist,164000.0,SE
Data Scientist,130000.0,SE
Data Scientist,168000.0,SE
Data Scientist,130000.0,SE
Data Engineer,185900.0,SE
Data Engineer,129300.0,SE
Machine Learning Engineer,297300.0,SE
Machine Learning Engineer,198200.0,SE
Machine Learning Engineer,190000.0,SE
Machine Learning Engineer,156000.0,SE
Machine Learning Engineer,205000.0,SE
Machine Learning Engineer,152000.0,SE
Data Scientist,196500.0,SE
Data Scientist,97300.0,SE
Machine Learning Engineer,260000.0,SE
Machine Learning Engineer,192000.0,SE
Machine Learning Engineer,192000.0,SE
Machine Learning Engineer,164000.0,SE
Machine Learning Engineer,227700.0,SE
Machine Learning Engineer,154836.0,SE
Data Scientist,160000.0,SE
Data Scientist,140000.0,SE
Data Scientist,168000.0,SE
Data Scientist,130000.0,SE
Machine Learning Engineer,285000.0,MI
Machine Learning Engineer,190000.0,MI
Data Engineer,214300.0,MI
Data Engineer,108500.0,MI
Data Scientist,145000.0,MI
Data Scientist,115000.0,MI
Data Scientist,130000.0,MI
Data Scientist,113000.0,MI
Data Scientist,194500.0,SE
Data Scientist,110250.0,SE
Data Scientist,295000.0,SE
Data Scientist,177300.0,SE
Data Scientist,136000.0,SE
Data Scientist,104000.0,SE
Data Engineer,220000.0,EN
Data Engineer,187000.0,EN
Data Scientist,353200.0,EX
Data Scientist,249300.0,EX
Data Analyst,85000.0,SE
Data Analyst,79000.0,SE
Machine Learning Engineer,214500.0,SE
Machine Learning Engineer,132600.0,SE
Data Engineer,131000.0,SE
Data Engineer,130000.0,SE
Data Scientist,153600.0,SE
Data Scientist,106800.0,SE
Data Scientist,168000.0,SE
Data Scientist,130000.0,SE
Data Scientist,107400.0,SE
Data Scientist,101500.0,SE
Data Manager,80000.0,EX
Data Manager,70000.0,EX
Data Architect,175000.0,SE
Data Architect,135000.0,SE
Data Scientist,164000.0,SE
Data Scientist,130000.0,SE
Data Scientist,300000.0,SE
Data Scientist,211000.0,SE
Machine Learning Engineer,276000.0,SE
Machine Learning Engineer,184000.0,SE
Data Analyst,115000.0,MI
Data Analyst,110000.0,MI
Data Engineer,139810.0,SE
Data Engineer,95325.0,SE
Data Analyst,167000.0,SE
Data Analyst,150000.0,SE
Data Engineer,144000.0,SE
Data Engineer,96000.0,SE
Data Engineer,140000.0,SE
Data Engineer,125000.0,SE
Data Scientist,161000.0,SE
Data Scientist,116300.0,SE
Data Analyst,140000.0,SE
Data Analyst,125000.0,SE
Data Architect,175564.0,SE
Data Architect,144854.0,SE
Machine Learning Engineer,225000.0,SE
Machine Learning Engineer,166000.0,SE
Machine Learning Engineer,225000.0,SE
Machine Learning Engineer,166000.0,SE
Data Scientist,151300.0,SE
Data Scientist,126100.0,SE
Software Engineer,190000.0,SE
Software Engineer,152000.0,SE
Data Scientist,202600.0,SE
Data Scientist,168800.0,SE
Machine Learning Engineer,190000.0,SE
Machine Learning Engineer,150000.0,SE
Data Analyst,180000.0,EX
Data Analyst,125000.0,EX
Business Analyst,113000.0,SE
Business Analyst,90400.0,SE
Data Engineer,282000.0,SE
Data Engineer,208000.0,SE
Data Engineer,185000.0,SE
Data Engineer,124000.0,SE
Machine Learning Engineer,212800.0,SE
Machine Learning Engineer,111600.0,SE
Data Architect,183000.0,SE
Data Architect,147000.0,SE
Data Engineer,169000.0,SE
Data Engineer,91000.0,SE
Data Architect,210000.0,SE
Data Architect,160000.0,SE
Data Analyst,70900.0,MI
Data Analyst,49000.0,MI
Data Architect,193000.0,SE
Data Architect,128000.0,SE
Data Scientist,168000.0,SE
Data Scientist,130000.0,SE
Data Engineer,154000.0,MI
Data Engineer,103000.0,MI
Data Analyst,93918.0,SE
Data Analyst,51962.0,SE
Data Scientist,180000.0,SE
Data Scientist,160000.0,SE
Data Scientist,140000.0,SE
Data Scientist,140000.0,SE
Data Scientist,215000.0,SE
Data Scientist,160000.0,SE
Data Engineer,174500.0,EX
Data Engineer,113000.0,EX
Data Analyst,125000.0,SE
Data Analyst,80000.0,SE
Data Engineer,145000.0,SE
Data Engineer,115000.0,SE
Machine Learning Engineer,260000.0,SE
Machine Learning Engineer,160000.0,SE
Data Scientist,202000.0,SE
Data Scientist,140000.0,SE
Machine Learning Engineer,250000.0,SE
Machine Learning Engineer,140000.0,SE
Data Scientist,204000.0,SE
Data Scientist,127500.0,SE
Data Analyst,145500.0,SE
Data Analyst,108000.0,SE
Data Engineer,206000.0,SE
Data Engineer,175100.0,SE
Data Analyst,122500.0,SE
Data Analyst,82500.0,SE
Data Manager,110400.0,SE
Data Manager,68000.0,SE
Data Scientist,190000.0,SE
Data Scientist,160000.0,SE
Data Analyst,95000.0,SE
Data Analyst,75000.0,SE
Data Scientist,136000.0,SE
Data Scientist,104000.0,SE
Data Analyst,130000.0,MI
Data Analyst,105000.0,MI
Data Engineer,154000.0,MI
Data Engineer,103000.0,MI
Data Scientist,217000.0,MI
Data Scientist,192000.0,MI
Data Engineer,170000.0,SE
Data Engineer,100000.0,SE
Specialist,90000.0,SE
Specialist,60000.0,SE
Machine Learning Engineer,350000.0,SE
Machine Learning Engineer,168000.0,SE
Data Scientist,234900.0,SE
Data Scientist,113500.0,SE
Data Engineer,385000.0,SE
Data Engineer,245000.0,SE
Data Engineer,255000.0,SE
Data Engineer,255000.0,SE
Data Engineer,170200.0,SE
Data Engineer,83900.0,SE
Data Scientist,170200.0,SE
Data Scientist,83900.0,SE
Data Engineer,202500.0,SE
Data Engineer,177500.0,SE
Data Scientist,308000.0,SE
Data Scientist,144000.0,SE
Data Engineer,130000.0,SE
Data Engineer,101570.0,SE
Data Engineer,300000.0,SE
Data Engineer,150000.0,SE
Data Manager,145000.0,SE
Data Manager,130000.0,SE
Data Scientist,240000.0,SE
Data Scientist,180000.0,SE
Machine Learning Engineer,170200.0,SE
Machine Learning Engineer,83900.0,SE
Data Scientist,210000.0,SE
Data Scientist,165000.0,SE
Machine Learning Engineer,300000.0,SE
Machine Learning Engineer,150000.0,SE
Data Scientist,212800.0,SE
Data Scientist,111600.0,SE
Data Engineer,213600.0,SE
Data Engineer,103200.0,SE
Software Engineer,308000.0,SE
Software Engineer,190400.0,SE
Data Scientist,204000.0,SE
Data Scientist,127500.0,SE
Data Scientist,250000.0,MI
Data Scientist,125000.0,MI
Software Engineer,385000.0,SE
Software Engineer,310000.0,SE
Data Analyst,120000.0,SE
Data Analyst,88000.0,SE
Machine Learning Engineer,158000.0,SE
Machine Learning Engineer,108000.0,SE
Data Engineer,385000.0,SE
Data Engineer,310000.0,SE
Data Engineer,247300.0,SE
Data Engineer,139700.0,SE
Data Scientist,240000.0,SE
Data Scientist,180000.0,SE
Data Engineer,130000.0,SE
Data Engineer,101570.0,SE
Data Scientist,210000.0,SE
Data Scientist,165000.0,SE
Machine Learning Engineer,170200.0,SE
Machine Learning Engineer,83900.0,SE
Data Engineer,169000.0,MI
Data Engineer,91000.0,MI
Data Scientist,135000.0,EN
Data Scientist,110000.0,EN
Data Engineer,128000.0,SE
Data Engineer,81500.0,SE
Data Architect,306000.0,SE
Data Architect,204000.0,SE
Data Scientist,185900.0,SE
Data Scientist,129300.0,SE
Machine Learning Engineer,204500.0,SE
Machine Learning Engineer,142200.0,SE
Data Scientist,270000.0,EX
Data Scientist,200000.0,EX
Data Scientist,204500.0,MI
Data Scientist,142200.0,MI
Data Engineer,188600.0,SE
Data Engineer,111550.0,SE
Machine Learning Engineer,230000.0,SE
Machine Learning Engineer,160000.0,SE
Data Engineer,247300.0,SE
Data Engineer,139700.0,SE
Machine Learning Engineer,360000.0,SE
Machine Learning Engineer,240000.0,SE
Data Engineer,129100.0,SE
Data Engineer,111400.0,SE
Data Analyst,135000.0,SE
Data Analyst,110000.0,SE
Machine Learning Engineer,214500.0,SE
Machine Learning Engineer,132600.0,SE
Data Analyst,120000.0,SE
Data Analyst,100000.0,SE
Machine Learning Engineer,242921.0,SE
Machine Learning Engineer,170045.0,SE
Data Engineer,225000.0,SE
Data Engineer,175000.0,SE
Data Scientist,180000.0,MI
Data Scientist,162000.0,MI
Data Architect,175000.0,SE
Data Architect,90000.0,SE
Data Scientist,156450.0,EN
Data Scientist,119200.0,EN
Data Scientist,245000.0,SE
Data Scientist,185000.0,SE
Machine Learning Engineer,214500.0,SE
Machine Learning Engineer,132600.0,SE
Data Scientist,154800.0,MI
Data Scientist,76300.0,MI
Data Scientist,178600.0,SE
Data Scientist,88600.0,SE
Data Analyst,93919.0,SE
Data Analyst,51962.0,SE
Data Scientist,207345.0,SE
Data Scientist,180300.0,SE
Machine Learning Engineer,200000.0,SE
Machine Learning Engineer,140000.0,SE
Data Analyst,140000.0,SE
Data Analyst,110000.0,SE
Data Scientist,228045.0,SE
Data Scientist,198300.0,SE
Data Engineer,150000.0,SE
Data Engineer,140000.0,SE
Data Analyst,100000.0,SE
Data Analyst,75000.0,SE
Data Engineer,100000.0,MI
Data Engineer,75000.0,MI
Business Analyst,127000.0,SE
Business Analyst,99000.0,SE
Data Engineer,130000.0,MI
Data Engineer,120000.0,MI
Business Analyst,194500.0,SE
Business Analyst,132320.0,SE
Data Engineer,135000.0,SE
Data Engineer,90000.0,SE
Data Analyst,223602.0,SE
Data Analyst,143520.0,SE
Data Scientist,180000.0,SE
Data Scientist,140000.0,SE
Data Scientist,180000.0,MI
Data Scientist,162000.0,MI
Data Analyst,120350.0,SE
Data Analyst,74400.0,SE
Data Scientist,185000.0,SE
Data Scientist,123000.0,SE
Data Engineer,140000.0,MI
Data Engineer,90000.0,MI
Machine Learning Engineer,214500.0,SE
Machine Learning Engineer,132600.0,SE
Data Engineer,154000.0,SE
Data Engineer,103000.0,SE
Data Analyst,90000.0,SE
Data Analyst,80000.0,SE
Data Manager,140000.0,EX
Data Manager,100000.0,EX
Data Engineer,170000.0,SE
Data Engineer,100000.0,SE
Data Analyst,115000.0,MI
Data Analyst,105000.0,MI
Data Scientist,296100.0,SE
Data Scientist,144500.0,SE
Data Engineer,220000.0,EN
Data Engineer,187000.0,EN
Data Analyst,118600.0,SE
Data Analyst,96800.0,SE
Data Scientist,100000.0,EN
Data Analyst,142000.0,MI
Data Analyst,128000.0,MI
Data Engineer,99500.0,SE
Data Engineer,53300.0,SE
Data Engineer,210000.0,SE
Data Engineer,165000.0,SE
Data Engineer,250000.0,SE
Data Engineer,190000.0,SE
Software Engineer,245000.0,SE
Software Engineer,245000.0,SE
Data Architect,234900.0,SE
Data Architect,68400.0,SE
Data Scientist,155000.0,SE
Data Scientist,139000.0,SE
Data Analyst,142000.0,SE
Data Analyst,128000.0,SE
Software Engineer,172000.0,SE
Software Engineer,125000.0,SE
Data Engineer,128000.0,SE
Data Engineer,81500.0,SE
Data Engineer,167500.0,MI
Data Engineer,106500.0,MI
Data Engineer,150000.0,MI
Data Engineer,100000.0,MI
Data Analyst,139600.0,SE
Data Analyst,85700.0,SE
Data Engineer,143000.0,SE
Data Engineer,95000.0,SE
Data Manager,145000.0,SE
Data Manager,130000.0,SE
Machine Learning Engineer,330000.0,SE
Machine Learning Engineer,188000.0,SE
Data Analyst,145000.0,SE
Data Analyst,106000.0,SE
Machine Learning Engineer,297300.0,SE
Machine Learning Engineer,198200.0,SE
Data Engineer,269100.0,SE
Data Engineer,131300.0,SE
Machine Learning Engineer,220000.0,SE
Machine Learning Engineer,150000.0,SE
Machine Learning Engineer,260000.0,SE
Machine Learning Engineer,235000.0,SE
Machine Learning Engineer,204500.0,MI
Machine Learning Engineer,142200.0,MI
Data Scientist,212800.0,SE
Data Scientist,111600.0,SE
Data Analyst,175000.0,SE
Data Analyst,130000.0,SE
Business Analyst,194521.0,SE
Business Analyst,176838.0,SE
Data Scientist,191765.0,SE
Data Scientist,134236.0,SE
Data Scientist,198800.0,SE
Data Scientist,90700.0,SE
Data Engineer,154800.0,MI
Data Engineer,76300.0,MI
Data Analyst,110000.0,SE
Data Analyst,70000.0,SE
Machine Learning Engineer,300000.0,MI
Machine Learning Engineer,200000.0,MI
Data Architect,155000.0,SE
Data Architect,135000.0,SE
Data Manager,115500.0,MI
Data Manager,73500.0,MI
Data Scientist,179000.0,SE
Data Scientist,109000.0,SE
Data Scientist,180000.0,SE
Data Scientist,140000.0,SE
Machine Learning Engineer,221000.0,SE
Machine Learning Engineer,180000.0,SE
Machine Learning Engineer,275000.0,SE
Machine Learning Engineer,170000.0,SE
Data Scientist,233300.0,SE
Data Scientist,155500.0,SE
Data Architect,193000.0,SE
Data Architect,110000.0,SE
Software Engineer,306000.0,SE
Software Engineer,180000.0,SE
Machine Learning Engineer,238000.0,SE
Machine Learning Engineer,176000.0,SE
Data Analyst,117500.0,SE
Data Analyst,86720.0,SE
Data Analyst,167000.0,MI
Data Analyst,150000.0,MI
Data Analyst,90000.0,EX
Data Analyst,70000.0,EX
Data Scientist,212800.0,SE
Data Scientist,111600.0,SE
Data Architect,306000.0,SE
Data Architect,204000.0,SE
Data Engineer,135000.0,SE
Data Engineer,110000.0,SE
Data Scientist,165000.0,SE
Data Scientist,116300.0,SE
Machine Learning Engineer,200000.0,SE
Machine Learning Engineer,175000.0,SE
Data Scientist,180514.0,SE
Data Scientist,108308.0,SE
Machine Learning Engineer,200000.0,SE
Machine Learning Engineer,150000.0,SE
Machine Learning Engineer,208450.0,SE
Machine Learning Engineer,151600.0,SE
Data Scientist,324000.0,SE
Data Scientist,159000.0,SE
Data Scientist,155000.0,MI
Data Scientist,135000.0,MI
Data Engineer,223250.0,SE
Data Engineer,156275.0,SE
Data Engineer,220000.0,SE
Data Engineer,160000.0,SE
Data Scientist,168000.0,SE
Data Scientist,130000.0,SE
Data Scientist,164000.0,SE
Data Scientist,130000.0,SE
Data Analyst,67500.0,MI
Data Analyst,46500.0,MI
Machine Learning Engineer,270000.0,SE
Machine Learning Engineer,232200.0,SE
Data Analyst,105000.0,MI
Data Analyst,78000.0,MI
Data Manager,115500.0,MI
Data Manager,73500.0,MI
Machine Learning Engineer,370000.0,SE
Machine Learning Engineer,220000.0,SE
Data Engineer,155000.0,SE
Data Engineer,130000.0,SE
Machine Learning Engineer,178200.0,SE
Machine Learning Engineer,115000.0,SE
Data Analyst,250000.0,MI
Data Analyst,125000.0,MI
Data Scientist,204000.0,MI
Data Scientist,150000.0,MI
Data Analyst,110000.0,SE
Data Analyst,95000.0,SE
Data Engineer,143000.0,MI
Data Engineer,95000.0,MI
Data Engineer,250000.0,MI
Data Engineer,125000.0,MI
Machine Learning Engineer,280000.0,SE
Machine Learning Engineer,240000.0,SE
Data Manager,110400.0,SE
Data Manager,68000.0,SE
Machine Learning Engineer,192000.0,SE
Machine Learning Engineer,164000.0,SE
Data Scientist,220000.0,SE
Data Scientist,160000.0,SE
Data Scientist,225000.0,SE
Data Scientist,156400.0,SE
Data Scientist,297300.0,SE
Data Scientist,198200.0,SE
Machine Learning Engineer,204500.0,SE
Machine Learning Engineer,142200.0,SE
Data Scientist,253430.0,SE
Data Scientist,212780.0,SE
Software Engineer,190000.0,SE
Software Engineer,152000.0,SE
Machine Learning Engineer,265800.0,SE
Machine Learning Engineer,165500.0,SE
Data Engineer,193000.0,SE
Data Engineer,134000.0,SE
Machine Learning Engineer,180000.0,SE
Machine Learning Engineer,150000.0,SE
Machine Learning Engineer,180000.0,SE
Machine Learning Engineer,139750.0,SE
Data Engineer,254000.0,SE
Data Engineer,200000.0,SE
AI Architect,260000.0,SE
AI Architect,192000.0,SE
Data Scientist,272290.0,SE
Data Scientist,169374.0,SE
Data Scientist,195000.0,SE
Data Scientist,204500.0,SE
Data Scientist,142200.0,SE
Data Engineer,181500.0,SE
Data Engineer,112200.0,SE
Machine Learning Engineer,204500.0,SE
Machine Learning Engineer,142200.0,SE
Data Scientist,180000.0,SE
Data Scientist,162000.0,SE
Data Scientist,150000.0,MI
Data Scientist,100000.0,MI
Machine Learning Engineer,250500.0,SE
Machine Learning Engineer,166600.0,SE
Data Scientist,247500.0,EX
Data Scientist,172200.0,EX
Machine Learning Engineer,247500.0,SE
Machine Learning Engineer,172200.0,SE
Data Scientist,223290.0,SE
Data Scientist,131310.0,SE
Machine Learning Engineer,226600.0,SE
Machine Learning Engineer,140100.0,SE
Machine Learning Engineer,204600.0,SE
Machine Learning Engineer,126500.0,SE
Data Engineer,128750.0,SE
Data Engineer,86250.0,SE
Data Analyst,185100.0,SE
Data Analyst,133300.0,SE
Software Engineer,180000.0,SE
Software Engineer,150000.0,SE
Data Engineer,90000.0,SE
Data Engineer,75000.0,SE
AI Architect,130000.0,EN
Data Manager,115500.0,MI
Data Manager,73500.0,MI
Machine Learning Engineer,125000.0,MI
Machine Learning Engineer,85000.0,MI
Data Manager,80000.0,MI
Data Manager,70000.0,MI
Data Scientist,260000.0,SE
Data Scientist,160000.0,SE
Data Manager,105000.0,SE
Data Manager,80000.0,SE
Data Engineer,204750.0,SE
Data Engineer,153550.0,SE
Data Analyst,150000.0,SE
Data Analyst,120000.0,SE
Data Engineer,150000.0,MI
Data Engineer,110000.0,MI
Data Engineer,200000.0,SE
Data Engineer,141000.0,SE
Data Engineer,230000.0,SE
Data Engineer,175000.0,SE
Machine Learning Engineer,207611.0,SE
Machine Learning Engineer,127876.0,SE
Data Analyst,175000.0,SE
Data Analyst,135000.0,SE
Data Analyst,100000.0,SE
Data Analyst,75000.0,SE
Data Scientist,170000.0,MI
Data Scientist,144500.0,MI
Machine Learning Engineer,204500.0,SE
Machine Learning Engineer,142200.0,SE
Machine Learning Engineer,255360.0,SE
Machine Learning Engineer,212800.0,SE
Data Engineer,170000.0,SE
Data Engineer,100000.0,SE
Data Analyst,106400.0,SE
Data Analyst,81800.0,SE
Machine Learning Engineer,217600.0,MI
Machine Learning Engineer,145000.0,MI
Data Engineer,129000.0,SE
Data Engineer,110000.0,SE
Data Engineer,210000.0,SE
Data Engineer,108000.0,SE
Data Analyst,80000.0,MI
Data Analyst,59500.0,MI
Machine Learning Engineer,250000.0,SE
Machine Learning Engineer,173400.0,SE
Data Architect,215000.0,SE
Data Architect,153000.0,SE
Data Analyst,105000.0,SE
Data Analyst,75000.0,SE
DevOps Engineer,60000.0,SE
Data Engineer,202000.0,SE
Data Engineer,132000.0,SE
Data Scientist,185900.0,SE
Data Scientist,129300.0,SE
Machine Learning Engineer,204500.0,SE
Machine Learning Engineer,142200.0,SE
Data Scientist,316000.0,SE
Data Scientist,202000.0,SE
Machine Learning Engineer,330000.0,EX
Machine Learning Engineer,188000.0,EX
Business Analyst,140000.0,MI
Business Analyst,110000.0,MI
Data Scientist,190000.0,SE
Data Scientist,170000.0,SE
Data Engineer,180000.0,SE
Data Engineer,162000.0,SE
Data Scientist,140000.0,SE
Data Scientist,105000.0,SE
Specialist,90000.0,MI
Specialist,73000.0,MI
Data Scientist,145000.0,MI
Data Scientist,115000.0,MI
Data Manager,145000.0,SE
Data Manager,130000.0,SE
Business Analyst,204500.0,MI
Business Analyst,142200.0,MI
Business Analyst,150000.0,MI
Business Analyst,135000.0,MI
Machine Learning Engineer,247500.0,SE
Machine Learning Engineer,172200.0,SE
Data Scientist,329500.0,EX
Data Scientist,269600.0,EX
Data Engineer,190000.0,SE
Data Engineer,170000.0,SE
Data Scientist,185900.0,MI
Data Scientist,129300.0,MI
Data Analyst,80000.0,MI
Data Analyst,70000.0,MI
Data Scientist,204500.0,SE
Data Scientist,138900.0,SE
Data Manager,115500.0,MI
Data Manager,73500.0,MI
Data Engineer,146000.0,MI
Data Engineer,97000.0,MI
Data Engineer,147100.0,SE
Data Engineer,90700.0,SE
Data Scientist,257000.0,SE
Data Scientist,197000.0,SE
Data Analyst,85000.0,SE
Data Analyst,79000.0,SE
Data Analyst,93919.0,SE
